company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,acquisitions,depreciationexpense,divestitures,effectofexchangeratechanges,increasedecreaseinoperatingcapital,issuanceofcommonequity,issuanceofdebt,netcashfromcontinuingfinancingactivities,netcashfromcontinuinginvestingactivities,netcashfromcontinuingoperatingactivities,netcashfromfinancingactivities,netcashfrominvestingactivities,netcashfromoperatingactivities,netchangeincash,netincome,netincomecontinuing,noncashadjustmentstonetincome,otherfinancingactivitiesnet,otherinvestingactivitiesnet,paymentofdividends,purchaseofinvestments,purchaseofplantpropertyandequipment,repaymentofdebt,repurchaseofcommonequity,saleofinvestments,saleofplantpropertyandequipment
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2014.0,Q3YTD,2013-11-01,2014-07-31,2015-08-27 09:31:07+00:00,,957400000.0,339800000.0,-17000000.0,-2939000000.0,138800000.0,6672200000.0,432900000.0,-1567300000.0,682100000.0,432900000.0,-1567300000.0,682100000.0,-469300000.0,2513500000.0,2513500000.0,150200000.0,28500000.0,11511000000.0,-568600000.0,-13249700000.0,-1690400000.0,-4206900000.0,-1631100000.0,718700000.0,803300000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2014.0,Q2TTM,2013-05-01,2014-04-30,,-83500000.0,1216200000.0,329200000.0,3000000.0,-1377900000.0,133500000.0,8881800000.0,-45400000.0,-4109300000.0,3578800000.0,-45400000.0,-4109300000.0,3578800000.0,-572900000.0,3466100000.0,3466100000.0,274400000.0,31800000.0,14439500000.0,-777600000.0,-18325600000.0,-2397300000.0,-5978100000.0,-2336800000.0,927200000.0,1001200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2014.0,Q2,2014-02-01,2014-04-30,,,287200000.0,3500000.0,7500000.0,-1423900000.0,54400000.0,2969400000.0,908800000.0,-940700000.0,-85700000.0,908800000.0,-940700000.0,-85700000.0,-110100000.0,981200000.0,981200000.0,69800000.0,9600000.0,3655200000.0,-189800000.0,-4559600000.0,-542000000.0,-1318700000.0,-616100000.0,207700000.0,294500000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2014.0,Q2YTD,2013-11-01,2014-04-30,2015-05-28 09:21:55+00:00,,630300000.0,307200000.0,-25500000.0,-3249400000.0,108700000.0,5210500000.0,699300000.0,-267400000.0,-831900000.0,699300000.0,-267400000.0,-831900000.0,-425500000.0,1662500000.0,1662500000.0,124700000.0,24200000.0,8259600000.0,-382300000.0,-8972100000.0,-1044300000.0,-3168400000.0,-1093400000.0,611300000.0,570900000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2014.0,Q1,2013-11-01,2014-01-31,2014-02-27 11:25:04+00:00,,343100000.0,303700000.0,-33000000.0,-1825500000.0,54300000.0,2241100000.0,-209500000.0,673300000.0,-746200000.0,-209500000.0,673300000.0,-746200000.0,-315400000.0,681300000.0,681300000.0,54900000.0,14600000.0,4604400000.0,-192500000.0,-4412500000.0,-502300000.0,-1849700000.0,-477300000.0,403600000.0,276400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2014.0,Q1TTM,2013-02-01,2014-01-31,,-83500000.0,1206300000.0,325700000.0,-26000000.0,-1247900000.0,111200000.0,8154800000.0,149300000.0,-4364300000.0,3757500000.0,149300000.0,-4364300000.0,3757500000.0,-483500000.0,3569300000.0,3569300000.0,229800000.0,29900000.0,14175500000.0,-766700000.0,-18391800000.0,-2386000000.0,-5467600000.0,-1912300000.0,1032100000.0,963700000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,FY,2014-11-01,2015-11-01,2017-12-18 11:40:12+00:00,,1382400000.0,149200000.0,-187300000.0,280200000.0,172100000.0,6212600000.0,-2137600000.0,-1058700000.0,3758800000.0,-2137600000.0,-1058700000.0,3758800000.0,375200000.0,1940900000.0,1940900000.0,155300000.0,,14859500000.0,-816300000.0,-15151400000.0,-2826100000.0,-4935300000.0,-2770700000.0,860700000.0,1049400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,Q4,2015-08-01,2015-11-01,,,353200000.0,,-24600000.0,1784900000.0,1700000.0,767600000.0,-1282700000.0,-1228300000.0,2567000000.0,-1282700000.0,-1228300000.0,2567000000.0,31400000.0,351500000.0,351500000.0,77400000.0,-18500000.0,3365000000.0,-198400000.0,-3887700000.0,-1009000000.0,-898300000.0,-936800000.0,27700000.0,275700000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,Q3YTD,2014-11-01,2015-07-31,2016-09-01 14:06:26+00:00,,1029200000.0,149200000.0,-162700000.0,-1504700000.0,170400000.0,5445000000.0,-854900000.0,169600000.0,1191800000.0,-854900000.0,169600000.0,1191800000.0,343800000.0,1589400000.0,1589400000.0,77900000.0,18500000.0,11494500000.0,-617900000.0,-11263700000.0,-1817100000.0,-4037000000.0,-1833900000.0,833000000.0,773700000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,Q3TTM,2014-08-01,2015-07-31,,,1378300000.0,155200000.0,-219300000.0,268600000.0,181100000.0,7094000000.0,-1576100000.0,-1144100000.0,4035600000.0,-1576100000.0,-1144100000.0,4035600000.0,1096100000.0,2239200000.0,2239200000.0,149500000.0,20800000.0,15157000000.0,-835300000.0,-15869000000.0,-2786000000.0,-5102800000.0,-2933900000.0,1136800000.0,1061900000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,Q3,2015-05-01,2015-07-31,,,346300000.0,400000.0,-58900000.0,463200000.0,84300000.0,1785800000.0,-529800000.0,-982400000.0,1346500000.0,-529800000.0,-982400000.0,1346500000.0,-224600000.0,511700000.0,511700000.0,25300000.0,6800000.0,3221000000.0,-202100000.0,-3803700000.0,-662600000.0,-1544600000.0,-660000000.0,41100000.0,221400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,Q2YTD,2014-11-01,2015-04-30,2016-05-26 14:51:02+00:00,,682900000.0,148800000.0,-103800000.0,-1967900000.0,86100000.0,3659200000.0,-325100000.0,1152000000.0,-154700000.0,-325100000.0,1152000000.0,-154700000.0,568400000.0,1077700000.0,1077700000.0,52600000.0,11700000.0,8273500000.0,-415800000.0,-7460000000.0,-1154500000.0,-2492400000.0,-1173900000.0,791900000.0,552300000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,Q2TTM,2014-05-01,2015-04-30,,,1359100000.0,187400000.0,-151900000.0,115800000.0,126900000.0,6769900000.0,-1312700000.0,-1461600000.0,4203100000.0,-1312700000.0,-1461600000.0,4203100000.0,1276900000.0,2578500000.0,2578500000.0,149700000.0,18300000.0,15187400000.0,-819500000.0,-16342900000.0,-2769500000.0,-4596700000.0,-2811600000.0,1203100000.0,1072900000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,Q2,2015-02-01,2015-04-30,,,340000000.0,148800000.0,900000.0,-698800000.0,41400000.0,2221600000.0,257400000.0,-233100000.0,355400000.0,257400000.0,-233100000.0,355400000.0,380600000.0,690800000.0,690800000.0,23400000.0,5400000.0,3626100000.0,-205900000.0,-3765900000.0,-670800000.0,-1235900000.0,-569200000.0,118500000.0,310200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,Q1,2014-11-01,2015-01-31,2016-02-25 15:41:35+00:00,,342900000.0,,-104700000.0,-1269100000.0,44700000.0,1437600000.0,-582500000.0,1385100000.0,-510100000.0,-582500000.0,1385100000.0,-510100000.0,187800000.0,386900000.0,386900000.0,29200000.0,6300000.0,4647400000.0,-209900000.0,-3694100000.0,-483700000.0,-1256500000.0,-604700000.0,673400000.0,242100000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2015.0,Q1TTM,2014-02-01,2015-01-31,,,1306300000.0,42100000.0,-145300000.0,-609300000.0,139900000.0,7517700000.0,-661300000.0,-2169200000.0,3762000000.0,-661300000.0,-2169200000.0,3762000000.0,786200000.0,2868900000.0,2868900000.0,196100000.0,22500000.0,15216500000.0,-803400000.0,-17136600000.0,-2640700000.0,-4679500000.0,-2858500000.0,1292300000.0,1057200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,FY,2015-11-01,2016-10-30,2018-12-17 12:00:46+00:00,-198500000.0,1559800000.0,81100000.0,-13000000.0,514800000.0,36000000.0,5070700000.0,-2405900000.0,-1177200000.0,3769700000.0,-2405900000.0,-1177200000.0,3769700000.0,173600000.0,1521500000.0,1521500000.0,173600000.0,,14595400000.0,-761300000.0,-14125700000.0,-2955100000.0,-6545900000.0,-205400000.0,169400000.0,1256200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,Q4,2016-08-01,2016-10-30,,400000.0,401400000.0,,-20400000.0,1684500000.0,18500000.0,955500000.0,-1596000000.0,-814800000.0,2446000000.0,-1596000000.0,-814800000.0,2446000000.0,14800000.0,284500000.0,284500000.0,75600000.0,,3204900000.0,-188700000.0,-3552400000.0,-837500000.0,-2381300000.0,,30200000.0,339600000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,Q3YTD,2015-11-01,2016-07-31,2017-08-31 15:04:10+00:00,-198900000.0,1158400000.0,81100000.0,7400000.0,-1169700000.0,17500000.0,4115200000.0,-809900000.0,-362400000.0,1323700000.0,-809900000.0,-362400000.0,1323700000.0,158800000.0,1237000000.0,1237000000.0,98000000.0,,11390500000.0,-572600000.0,-10573300000.0,-2117600000.0,-4164600000.0,-205400000.0,139200000.0,916600000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,Q3TTM,2015-08-01,2016-07-31,,-198900000.0,1511600000.0,81100000.0,-17200000.0,615200000.0,19200000.0,4882800000.0,-2092600000.0,-1590700000.0,3890700000.0,-2092600000.0,-1590700000.0,3890700000.0,190200000.0,1588500000.0,1588500000.0,175400000.0,-18500000.0,14755500000.0,-771000000.0,-14461000000.0,-3126600000.0,-5062900000.0,-1142200000.0,166900000.0,1192300000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,Q3,2016-05-01,2016-07-31,,,396600000.0,81100000.0,-45100000.0,775100000.0,6400000.0,800300000.0,-830800000.0,-572400000.0,1636100000.0,-830800000.0,-572400000.0,1636100000.0,187800000.0,488500000.0,488500000.0,-24100000.0,-2700000.0,3261300000.0,-189400000.0,-3588200000.0,-680900000.0,-1445400000.0,,67800000.0,286500000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,Q2YTD,2015-11-01,2016-04-30,2017-06-02 08:37:57+00:00,-198900000.0,761800000.0,,52500000.0,-1944800000.0,11100000.0,3314900000.0,20900000.0,210000000.0,-312400000.0,20900000.0,210000000.0,-312400000.0,-29000000.0,748500000.0,748500000.0,122100000.0,2700000.0,8129200000.0,-383200000.0,-6985100000.0,-1436700000.0,-2719200000.0,-205400000.0,71400000.0,630100000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,Q2TTM,2015-05-01,2016-04-30,,-198900000.0,1461300000.0,400000.0,-31000000.0,303300000.0,97100000.0,5868300000.0,-1791600000.0,-2000700000.0,3601100000.0,-1791600000.0,-2000700000.0,3601100000.0,-222200000.0,1611700000.0,1611700000.0,224800000.0,-9000000.0,14715200000.0,-783700000.0,-14676500000.0,-3108300000.0,-5162100000.0,-1802200000.0,140200000.0,1127200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,Q2,2016-02-01,2016-04-30,,-198900000.0,387600000.0,,85900000.0,-500300000.0,8400000.0,1482900000.0,763800000.0,-641600000.0,465200000.0,763800000.0,-641600000.0,465200000.0,673300000.0,494700000.0,494700000.0,83200000.0,1700000.0,3488400000.0,-190100000.0,-3596800000.0,-726300000.0,-441500000.0,-97600000.0,52700000.0,339300000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,Q1,2015-11-01,2016-01-31,2017-02-24 10:44:56+00:00,,374200000.0,,-33400000.0,-1444500000.0,2700000.0,1832000000.0,-742900000.0,851600000.0,-777600000.0,-742900000.0,851600000.0,-777600000.0,-702300000.0,253800000.0,253800000.0,38900000.0,1000000.0,4640800000.0,-193100000.0,-3388300000.0,-710400000.0,-2277700000.0,-107800000.0,18700000.0,290800000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2016.0,Q1TTM,2015-02-01,2016-01-31,,,1413700000.0,149200000.0,-116000000.0,104800000.0,130100000.0,6607000000.0,-2298000000.0,-1592200000.0,3491300000.0,-2298000000.0,-1592200000.0,3491300000.0,-514900000.0,1807800000.0,1807800000.0,165000000.0,-5300000.0,14852900000.0,-799500000.0,-14845600000.0,-3052800000.0,-5956500000.0,-2273800000.0,206000000.0,1098100000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,FY,2016-10-31,2017-10-29,2019-12-19 15:37:52+00:00,-284000000.0,1716000000.0,114000000.0,157000000.0,-1496000000.0,529000000.0,10012000000.0,4286000000.0,-1662000000.0,2196000000.0,4286000000.0,-1662000000.0,2196000000.0,4977000000.0,2159000000.0,2159000000.0,-183000000.0,,14595000000.0,-764000000.0,-15340000000.0,-2592000000.0,-5485000000.0,-6000000.0,404000000.0,1441000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,Q4,2017-07-31,2017-10-29,,-284000000.0,437000000.0,100000.0,39500000.0,445300000.0,40400000.0,3998600000.0,2630000000.0,-1360800000.0,1466700000.0,2630000000.0,-1360800000.0,1466700000.0,2775400000.0,510500000.0,510500000.0,73900000.0,,3313900000.0,-192700000.0,-3937400000.0,-823000000.0,-1216500000.0,200000.0,15200000.0,354400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,Q3YTD,2016-10-31,2017-07-30,2018-08-30 14:47:13+00:00,,1279000000.0,113900000.0,117500000.0,-1941300000.0,488600000.0,6013400000.0,1656000000.0,-301200000.0,729300000.0,1656000000.0,-301200000.0,729300000.0,2201600000.0,1648500000.0,1648500000.0,-256900000.0,,11281100000.0,-571300000.0,-11402600000.0,-1769000000.0,-4268500000.0,-6200000.0,388800000.0,1086600000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,Q3TTM,2016-08-01,2017-07-30,,400000.0,1680400000.0,113900000.0,97100000.0,-256800000.0,507100000.0,6968900000.0,60000000.0,-1116000000.0,3175300000.0,60000000.0,-1116000000.0,3175300000.0,2216400000.0,1933000000.0,1933000000.0,-181300000.0,,14486000000.0,-760000000.0,-14955000000.0,-2606500000.0,-6649800000.0,-6200000.0,419000000.0,1426200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,Q3,2017-05-01,2017-07-30,,,435900000.0,,125000000.0,-147400000.0,105000000.0,3168700000.0,1595300000.0,-601700000.0,893000000.0,1595300000.0,-601700000.0,893000000.0,2011600000.0,641800000.0,641800000.0,-37300000.0,,3071800000.0,-191800000.0,-3730300000.0,-590900000.0,-1486600000.0,,347500000.0,300200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,Q2YTD,2016-10-31,2017-04-30,2018-05-31 13:41:42+00:00,,843100000.0,113900000.0,-7500000.0,-1793900000.0,383600000.0,2844700000.0,60700000.0,300500000.0,-163700000.0,60700000.0,300500000.0,-163700000.0,190000000.0,1006700000.0,1006700000.0,-219600000.0,,8209300000.0,-379500000.0,-7672300000.0,-1178100000.0,-2781900000.0,-6200000.0,41300000.0,786400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,Q2TTM,2016-05-01,2017-04-30,,400000.0,1641100000.0,195000000.0,-73000000.0,665700000.0,408500000.0,4600500000.0,-2366100000.0,-1086700000.0,3918400000.0,-2366100000.0,-1086700000.0,3918400000.0,392600000.0,1779700000.0,1779700000.0,-168100000.0,-2700000.0,14675500000.0,-757600000.0,-14812900000.0,-2696500000.0,-6608600000.0,-6200000.0,139300000.0,1412500000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,Q2,2017-01-30,2017-04-30,,,427400000.0,,31800000.0,-419400000.0,120300000.0,1548900000.0,834900000.0,-803900000.0,573000000.0,834900000.0,-803900000.0,573000000.0,635800000.0,808300000.0,808300000.0,-243300000.0,,3406600000.0,-190600000.0,-4006000000.0,-640300000.0,-643700000.0,,17600000.0,418200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,Q1,2016-10-31,2017-01-29,2018-03-01 10:23:21+00:00,,415700000.0,113900000.0,-39300000.0,-1374500000.0,263300000.0,1295800000.0,-774200000.0,1104400000.0,-736700000.0,-774200000.0,1104400000.0,-736700000.0,-445800000.0,198400000.0,198400000.0,23700000.0,,4802700000.0,-188900000.0,-3666300000.0,-537800000.0,-2138200000.0,-6200000.0,23700000.0,368200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2017.0,Q1TTM,2016-02-01,2017-01-29,,-198500000.0,1601300000.0,195000000.0,-18900000.0,584800000.0,296600000.0,4534500000.0,-2437200000.0,-924400000.0,3810600000.0,-2437200000.0,-924400000.0,3810600000.0,430100000.0,1466100000.0,1466100000.0,158400000.0,-1000000.0,14757300000.0,-757100000.0,-14403700000.0,-2782500000.0,-6406400000.0,-103800000.0,174400000.0,1333600000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,FY,2017-10-30,2018-10-28,2019-12-19 15:37:52+00:00,-5245000000.0,1927000000.0,156000000.0,26000000.0,-2599000000.0,217000000.0,8761000000.0,876000000.0,-8176000000.0,1822000000.0,876000000.0,-8176000000.0,1822000000.0,-5452000000.0,2371000000.0,2371000000.0,123000000.0,,15450000000.0,-806000000.0,-17146000000.0,-2950000000.0,-6338000000.0,-958000000.0,76000000.0,1483000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,Q4,2018-07-30,2018-10-28,,-74000000.0,482000000.0,23000000.0,-45000000.0,1198000000.0,8000000.0,1839000000.0,-780000000.0,-1683000000.0,2494000000.0,-780000000.0,-1683000000.0,2494000000.0,-14000000.0,785000000.0,785000000.0,29000000.0,,3391000000.0,-223000000.0,-4459000000.0,-951000000.0,-1900000000.0,-504000000.0,20000000.0,367000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,Q3YTD,2017-10-30,2018-07-29,2019-08-29 14:32:49+00:00,-5171000000.0,1445000000.0,133000000.0,71000000.0,-3797000000.0,209000000.0,6922000000.0,1656000000.0,-6493000000.0,-672000000.0,1656000000.0,-6493000000.0,-672000000.0,-5438000000.0,1586000000.0,1586000000.0,94000000.0,,12059000000.0,-583000000.0,-12687000000.0,-1999000000.0,-4438000000.0,-454000000.0,56000000.0,1116000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,Q3TTM,2017-07-31,2018-07-29,,-5455000000.0,1882000000.0,133100000.0,110500000.0,-3351700000.0,249400000.0,10920600000.0,4286000000.0,-7853800000.0,794700000.0,4286000000.0,-7853800000.0,794700000.0,-2662600000.0,2096500000.0,2096500000.0,167900000.0,,15372900000.0,-775700000.0,-16624400000.0,-2822000000.0,-5654500000.0,-453800000.0,71200000.0,1470400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,Q3,2018-04-30,2018-07-29,,100000.0,494200000.0,78000000.0,-74900000.0,-902300000.0,10400000.0,2645200000.0,560700000.0,-1334300000.0,548100000.0,560700000.0,-1334300000.0,548100000.0,-300400000.0,911100000.0,911100000.0,45100000.0,,3351300000.0,-196100000.0,-4443000000.0,-720300000.0,-1505400000.0,-393400000.0,32200000.0,367400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,Q2YTD,2017-10-30,2018-04-29,2019-05-30 15:54:30+00:00,-5171100000.0,950800000.0,55000000.0,145900000.0,-2894700000.0,198600000.0,4276800000.0,1095300000.0,-5158700000.0,-1220100000.0,1095300000.0,-5158700000.0,-1220100000.0,-5137600000.0,674900000.0,674900000.0,48900000.0,,8707700000.0,-386900000.0,-8244000000.0,-1278700000.0,-2932600000.0,-60600000.0,23800000.0,748600000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,Q2TTM,2017-05-01,2018-04-29,,-5455100000.0,1823700000.0,55100000.0,310400000.0,-2596800000.0,344000000.0,11444100000.0,5320600000.0,-7121200000.0,1139600000.0,5320600000.0,-7121200000.0,1139600000.0,-350600000.0,1827200000.0,1827200000.0,85500000.0,,15093400000.0,-771400000.0,-15911700000.0,-2692600000.0,-5635700000.0,-60400000.0,386500000.0,1403200000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,Q2,2018-01-29,2018-04-29,,-41400000.0,487600000.0,5300000.0,-52700000.0,-1670800000.0,55600000.0,2014700000.0,1326300000.0,-1062400000.0,75900000.0,1326300000.0,-1062400000.0,75900000.0,287100000.0,1209600000.0,1209600000.0,49500000.0,,3503800000.0,-193900000.0,-4213100000.0,-736700000.0,-499200000.0,-50900000.0,10700000.0,409000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,Q1,2017-10-30,2018-01-28,2019-02-28 12:57:59+00:00,-5129700000.0,463200000.0,49700000.0,198600000.0,-1223900000.0,143000000.0,2262100000.0,-231000000.0,-4096300000.0,-1296000000.0,-231000000.0,-4096300000.0,-1296000000.0,-5424700000.0,-534700000.0,-534700000.0,-600000.0,,5203900000.0,-193000000.0,-4030900000.0,-542000000.0,-2433400000.0,-9700000.0,13100000.0,339600000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2018.0,Q1TTM,2017-01-30,2018-01-28,,-5413700000.0,1763500000.0,49800000.0,394900000.0,-1345400000.0,408700000.0,10978300000.0,4829200000.0,-6862700000.0,1636700000.0,4829200000.0,-6862700000.0,1636700000.0,-1900000.0,1425900000.0,1425900000.0,-207300000.0,,14996200000.0,-768100000.0,-15704600000.0,-2596200000.0,-5780200000.0,-9500000.0,393400000.0,1412400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,Q4,2019-07-29,2019-11-03,,,497000000.0,93000000.0,-32000000.0,1704000000.0,45000000.0,2546000000.0,-707000000.0,-1795000000.0,3008000000.0,-707000000.0,-1795000000.0,3008000000.0,474000000.0,722000000.0,722000000.0,85000000.0,,4090000000.0,-240000000.0,-5241000000.0,-1231000000.0,-2685000000.0,-373000000.0,17000000.0,477000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,FY,2018-10-29,2019-11-03,2019-12-19 15:37:52+00:00,,2019000000.0,93000000.0,-56000000.0,-2080000000.0,178000000.0,9986000000.0,509000000.0,-3924000000.0,3412000000.0,509000000.0,-3924000000.0,3412000000.0,-59000000.0,3257000000.0,3257000000.0,216000000.0,,16708000000.0,-943000000.0,-19013000000.0,-3449000000.0,-7459000000.0,-1253000000.0,89000000.0,1648000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,Q3YTD,2018-10-29,2019-07-28,2019-08-29 14:32:49+00:00,0.0,1522000000.0,0.0,-24000000.0,-3784000000.0,133000000.0,7440000000.0,1216000000.0,-2129000000.0,404000000.0,1216000000.0,-2129000000.0,404000000.0,-533000000.0,2535000000.0,2535000000.0,131000000.0,,12618000000.0,-703000000.0,-13772000000.0,-2218000000.0,-4774000000.0,-880000000.0,72000000.0,1171000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,Q3TTM,2018-07-30,2019-07-28,,-74000000.0,2004000000.0,23000000.0,-69000000.0,-2586000000.0,141000000.0,9279000000.0,436000000.0,-3812000000.0,2898000000.0,436000000.0,-3812000000.0,2898000000.0,-547000000.0,3320000000.0,3320000000.0,160000000.0,,16009000000.0,-926000000.0,-18231000000.0,-3169000000.0,-6674000000.0,-1384000000.0,92000000.0,1538000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,Q3,2019-04-29,2019-07-28,,,506000000.0,,11000000.0,435000000.0,38000000.0,1638000000.0,-257000000.0,-1757000000.0,1899000000.0,-257000000.0,-1757000000.0,1899000000.0,-104000000.0,899000000.0,899000000.0,59000000.0,,3542000000.0,-241000000.0,-4826000000.0,-803000000.0,-1293000000.0,-399000000.0,-18000000.0,348000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,Q2YTD,2018-10-29,2019-04-28,2020-05-28 14:21:34+00:00,,1016000000.0,,-35000000.0,-4219000000.0,95000000.0,5802000000.0,1473000000.0,-372000000.0,-1495000000.0,1473000000.0,-372000000.0,-1495000000.0,-429000000.0,1636000000.0,1636000000.0,72000000.0,,9076000000.0,-462000000.0,-8946000000.0,-1415000000.0,-3481000000.0,-481000000.0,90000000.0,823000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,Q2TTM,2018-04-30,2019-04-28,,-73900000.0,1992200000.0,101000000.0,-154900000.0,-3923300000.0,113400000.0,10286200000.0,1253700000.0,-3389300000.0,1547100000.0,1253700000.0,-3389300000.0,1547100000.0,-743400000.0,3332100000.0,3332100000.0,146100000.0,,15818300000.0,-881100000.0,-17848000000.0,-3086300000.0,-6886400000.0,-1378400000.0,142200000.0,1557400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,Q2,2019-01-28,2019-04-28,,,513000000.0,,-22000000.0,-1550000000.0,44000000.0,3115000000.0,1070000000.0,-1341000000.0,156000000.0,1070000000.0,-1341000000.0,156000000.0,-137000000.0,1136000000.0,1136000000.0,57000000.0,,3583000000.0,-242000000.0,-4701000000.0,-757000000.0,-1510000000.0,-337000000.0,82000000.0,452000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,Q1,2018-10-29,2019-01-27,2020-02-27 14:13:58+00:00,,503000000.0,,-13000000.0,-2669000000.0,51000000.0,2687000000.0,403000000.0,969000000.0,-1651000000.0,403000000.0,969000000.0,-1651000000.0,-292000000.0,500000000.0,500000000.0,15000000.0,,5493000000.0,-220000000.0,-4245000000.0,-658000000.0,-1971000000.0,-144000000.0,8000000.0,371000000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2019.0,Q1TTM,2018-01-29,2019-01-27,,-115300000.0,1966800000.0,106300000.0,-185600000.0,-4044100000.0,125000000.0,9185900000.0,1510000000.0,-3110700000.0,1467000000.0,1510000000.0,-3110700000.0,1467000000.0,-319300000.0,3405700000.0,3405700000.0,138600000.0,,15739100000.0,-833000000.0,-17360100000.0,-3066000000.0,-5875600000.0,-1092300000.0,70900000.0,1514400000.0
Deere & Co,DE,PWFTNG3EI0Y73OXWDH08,315189,2020.0,Q2TTM,2019-04-29,2020-05-03,,,2070000000.0,93000000.0,-123000000.0,403000000.0,153000000.0,12597000000.0,3379000000.0,-3522000000.0,5683000000.0,3379000000.0,-3522000000.0,5683000000.0,5417000000.0,2805000000.0,2805000000.0,405000000.0,,17245000000.0,-962000000.0,-19505000000.0,-3435000000.0,-7374000000.0,-1035000000.0,357000000.0,1723000000.0
