Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2012,310,136,146,65,1.0,-81,145,-37,285,118,-131,-309,0.0,-1105,-140,2,2,0.0,-142,-142,0.0,0,0.0,0.0,-996,-996,0,0,31,255,-8,366,,,,-103,0,-103,0,11,-529,52.0,45.0,
03/31/2013,149,276,131,60,10.0,-2,52,-318,-370,-82,194,-60,0.0,-205,-211,2,2,0.0,-213,-213,0.0,0,0.0,0.0,2,0,2,0,4,-216,-61,-1369,-27.0,,-1342.0,-122,0,-122,1336,-3,-275,45.0,12.0,
06/30/2013,523,367,132,-39,14.0,5,-58,63,-73,-14,102,48,0.0,-122,-121,2,2,0.0,-123,-123,0.0,0,0.0,0.0,0,0,0,0,-1,-224,-53,1297,,,,-118,0,-118,-1350,-6,171,75.0,37.0,
09/30/2013,398,271,138,26,12.0,20,-6,-37,12,-71,10,12,0.0,-168,-156,20,20,0.0,-176,-176,0.0,0,0.0,0.0,-12,0,-12,0,0,-192,-45,-568,,,,-113,0,-113,534,14,52,95.0,29.0,
12/31/2013,699,298,98,-65,10.0,-65,-10,334,218,141,-69,44,0.0,-160,-84,9,9,0.0,-93,-93,0.0,0,0.0,0.0,12,0,12,0,-10,-190,-52,555,,,,-104,0,-104,-589,6,355,41.0,40.0,
03/31/2014,136,320,134,42,13.0,10,19,-363,-358,-127,175,-53,,-300,-271,1,1,0.0,-272,-272,0.0,0,0.0,0.0,0,0,0,0,-3,-241,-84,4,,694.0,-690.0,-153,0,-153,-8,-6,-411,71.0,37.0,
06/30/2014,627,382,135,80,19.0,-7,68,27,9,-13,-4,35,0.0,-166,-141,4,4,0.0,-145,-145,0.0,0,0.0,0.0,0,0,0,0,-51,-278,-76,3,0.0,3.0,0.0,-205,0,-205,0,5,188,81.0,19.0,
09/30/2014,499,305,126,21,21.0,-8,8,57,202,51,-166,-30,,-191,-155,6,6,0.0,-161,-161,0.0,0,0.0,0.0,0,0,0,0,2,-430,-75,3,0.0,3.0,0.0,-304,0,-304,-54,-18,-140,85.0,43.0,
12/31/2014,873,344,134,50,20.0,-2,32,308,206,124,-22,0,0.0,-529,-170,8,8,0.0,-178,-178,0.0,0,0.0,0.0,-345,0,-345,0,-4,-449,-73,-2,-2.0,0.0,0.0,-362,0,-362,-12,-17,-122,29.0,20.0,
03/31/2015,135,209,128,69,13.0,-1,57,-360,-277,-68,105,-120,,-250,-213,0,0,0.0,-213,-213,0.0,0,,,0,0,0,0,0,-167,-73,217,10.0,753.0,-546.0,-240,0,-240,-71,-21,-303,55.0,50.0,
06/30/2015,534,645,135,40,22.0,1,17,-8,-26,-73,77,14,,458,-144,3,3,0.0,-147,-147,0.0,0,,,660,660,0,0,-30,-377,-72,-3,-3.0,0.0,0.0,-302,0,-302,0,19,634,94.0,7.0,
09/30/2015,339,404,131,-92,17.0,-10,-99,5,86,-38,-57,14,,-943,-175,4,4,0.0,-179,-179,0.0,0,0.0,0.0,-771,88,-859,0,6,-133,-71,392,392.0,0.0,0.0,-404,0,-404,-50,-39,-776,106.0,39.0,
12/31/2015,695,192,146,146,22.0,-11,135,151,10,141,69,-69,,-964,-162,3,3,0.0,-165,-165,0.0,0,0.0,0.0,-817,-7,-810,0,16,393,-70,677,-214.0,891.0,0.0,-213,0,-213,-1,-4,120,11.0,8.0,
03/31/2016,268,425,162,33,17.0,3,13,-244,-178,-105,80,-41,,-224,-239,1,1,0.0,-240,-240,0.0,0,,0.0,37,52,-15,0,-18,-166,-80,321,321.0,0.0,0.0,-358,0,-358,-49,6,-116,83.0,52.0,
06/30/2016,575,258,190,104,11.0,6,87,23,37,-31,-5,22,,-166,-165,7,7,0.0,-172,-172,0.0,0,,0.0,0,0,0,0,-1,-429,-79,-270,-270.0,0.0,0.0,-77,0,-77,-3,-6,-26,,,
09/30/2016,415,293,174,78,19.0,12,47,-130,-89,-57,-1,17,0.0,-197,-196,6,6,0.0,-202,-202,0.0,0,0.0,0.0,0,0,0,0,-1,-265,-79,-75,-65.0,852.0,-862.0,-95,0,-95,-16,5,-42,,,
12/31/2016,683,281,97,-366,15.0,-142,-239,574,23,148,-39,442,,9,-38,5,5,0.0,-43,-43,0.0,0,0.0,0.0,193,193,0,0,16,-221,-79,-20,-20.0,0.0,0.0,-104,0,-104,-18,-28,443,170.0,13.0,
03/31/2017,290,335,126,21,13.0,5,3,-101,-96,-110,55,50,0.0,-270,-164,0,0,0.0,-164,-164,0.0,0,0.0,0.0,-40,0,-40,0,-15,-332,-78,-4,-4.0,0.0,0.0,-194,0,-194,-56,21,-291,63.0,43.0,
06/30/2017,599,369,130,1,15.0,-2,-12,-6,31,-65,24,4,0.0,-193,-145,2,2,0.0,-147,-147,0.0,0,0.0,0.0,0,0,0,0,-22,-181,-78,-1,-1.0,0.0,0.0,-95,0,-95,-7,20,245,63.0,20.0,
09/30/2017,151,395,136,10,15.0,-1,-4,-421,-57,-91,4,-277,,-219,-165,4,4,0.0,-169,-169,0.0,0,0.0,0.0,0,0,0,0,-25,618,-77,793,-3.0,796.0,,-94,0,-94,-4,11,561,45.0,39.0,
12/31/2017,428,256,154,-147,19.0,-28,-138,213,-165,42,185,151,,-570,-217,1,1,0.0,-218,-218,0.0,0,0.0,0.0,-284,0,-284,0,-16,351,-77,-9,-9.0,0.0,0.0,0,0,0,437,34,243,104.0,22.0,
03/31/2018,155,307,155,-93,13.0,-7,-99,-183,-206,-119,140,2,0.0,-245,-240,3,3,0.0,-243,-243,0.0,0,0.0,0.0,-5,0,-5,0,0,-205,-59,35,35.0,0.0,0.0,-149,0,-149,-32,44,-251,52.0,45.0,
06/30/2018,545,291,156,37,14.0,-4,27,82,115,-38,5,0,0.0,-716,-203,3,3,0.0,-206,-206,0.0,0,0.0,0.0,-507,0,-507,0,-6,-116,-58,-50,-50.0,0.0,0.0,0,0,0,-8,-88,-375,79.0,23.0,
09/30/2018,171,222,163,-134,6.0,-62,-78,-113,-37,-93,-67,84,0.0,-208,-208,4,4,0.0,-212,-212,0.0,0,0.0,0.0,0,0,0,0,0,-161,-58,-4,-4.0,0.0,0.0,-65,0,-65,-34,-1,-199,74.0,42.0,
12/31/2018,757,247,202,17,25.0,59,-67,284,183,130,-16,-13,0.0,-879,-182,3,3,0.0,-185,-185,0.0,0,0.0,0.0,-685,0,-685,0,-12,-73,-58,274,274.0,0.0,0.0,-285,0,-285,-4,-9,-204,78.0,24.0,
03/31/2019,84,240,173,-49,15.0,4,-68,-280,-249,-49,53,-35,0.0,-235,-232,3,3,0.0,-235,-235,0.0,0,0.0,0.0,2,0,2,0,-5,-99,-57,218,229.0,643.0,-654.0,-226,0,-226,-34,4,-246,36.0,55.0,
06/30/2019,512,274,188,-75,21.0,-3,-93,125,59,27,-27,66,0.0,-234,-210,6,6,0.0,-216,-216,0.0,0,0.0,0.0,-25,0,-25,0,1,-216,-57,-39,-27.0,0.0,-12.0,-120,0,-120,0,-3,59,47.0,16.0,
09/30/2019,325,246,178,22,7.0,13,2,-121,17,-41,-45,-52,0.0,-163,-164,4,4,0.0,-168,-168,0.0,0,0.0,0.0,0,0,0,0,1,-174,-56,-74,-69.0,0.0,-5.0,-44,0,-44,0,-11,-23,42.0,65.0,
12/31/2019,703,230,178,-39,23.0,-47,-15,334,99,71,152,12,0.0,-479,-161,1,1,0.0,-162,-162,0.0,0,0.0,0.0,-311,0,-311,0,-7,-160,-56,-63,0.0,0.0,-63.0,-30,0,-30,-11,7,71,64.0,17.0,
03/31/2020,161,1572,180,-1506,-1.0,-18,-1487,-85,260,-77,-170,-98,0.0,-207,-203,2,2,0.0,-205,-205,0.0,0,0.0,0.0,-5,0,-5,0,1,1720,-56,1871,-29.0,1900.0,0.0,-57,0,-57,-38,-16,1658,48.0,66.0,
06/30/2020,-106,-366,184,73,13.0,-4,64,3,474,151,-732,110,0.0,-187,-165,2,2,0.0,-167,-167,0.0,0,0.0,0.0,-22,0,-22,0,0,120,0,-2091,,,,2230,2230,0,-19,3,-170,6.0,18.0,
