Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/2007,264.0,266.0,265.0,,4.249057,1.460377,1.181132,0.97,0.97,0.75,0.97,0.97,0.75,0.25,0.083019,-0.049057,5.640152,34.655303,-11.651515,
12/31/2007,265.0,266.0,265.0,,4.143396,1.279245,0.943396,0.59,0.58,0.65,0.59,0.58,0.65,0.25,1.067925,0.833962,5.660377,35.411321,-9.369811,
03/31/2008,265.0,266.0,265.0,,4.573585,1.50566,1.271698,0.87,0.86,0.91,0.87,0.86,0.9,0.25,0.890566,0.728302,6.316981,37.215094,-11.558491,
06/30/2008,265.0,266.0,266.0,,4.015038,1.417293,1.195489,0.73,0.73,0.75,0.73,0.73,0.75,0.3,1.334586,0.845865,5.075472,37.766038,-11.743396,
09/30/2008,265.0,266.0,266.0,,4.530075,1.266917,1.003759,0.66,0.65,0.72,0.66,0.65,0.72,0.3,-0.593985,-0.857143,4.350943,34.128302,-11.218868,
12/31/2008,259.0,264.0,264.0,,4.609848,1.117424,0.795455,-5.06,-5.07,0.52,-5.06,-5.07,0.52,0.3,1.212121,0.708333,3.911197,25.312741,-12.722008,
03/31/2009,260.0,260.0,260.0,,4.392308,0.926923,0.615385,0.4,0.4,0.4575,0.4,0.4,0.4575,0.3,0.592308,0.288462,2.723077,24.253846,-12.426923,
06/30/2009,260.0,260.0,260.0,,4.815385,-0.584615,-0.873077,-0.7,-0.7,0.51,-0.7,-0.7,0.51,0.3,0.815385,0.303846,2.442308,25.865385,-13.869231,
09/30/2009,260.0,261.0,260.0,,4.461538,0.992308,0.719231,0.48,0.48,0.490769,0.48,0.48,0.489962,0.3,-0.984615,-1.392308,1.911538,26.046154,-13.973077,
12/31/2009,260.0,261.0,260.0,,4.346154,0.923077,0.638462,0.66,0.66,0.766538,0.66,0.66,0.764598,0.3,1.380769,0.692308,1.884615,26.426923,-13.55,
03/31/2010,261.0,261.0,260.0,,4.165385,1.061538,0.788462,0.5,0.5,0.5325,0.5,0.5,0.532375,0.3,0.469231,0.115385,1.452107,24.961686,-12.904215,
06/30/2010,261.0,261.0,261.0,,4.777778,1.099617,0.823755,0.7,0.7,0.650192,0.7,0.7,0.645211,0.3,1.038314,0.770115,1.605364,24.042146,-11.954023,
09/30/2010,261.0,262.0,261.0,,4.022989,0.885057,0.59387,0.49,0.49,0.472222,0.49,0.49,0.47187,0.3,-0.141762,-0.455939,1.436782,26.16092,-12.218391,
12/31/2010,261.0,262.0,261.0,,4.003831,0.988506,0.651341,0.52,0.52,0.562069,0.51,0.51,0.554656,0.3,0.885057,0.651341,1.452107,26.038314,-11.842912,
03/31/2011,262.0,262.0,261.0,,4.398467,1.206897,0.931034,0.59,0.59,0.646169,0.59,0.59,0.642099,0.3,1.011494,0.877395,1.339695,27.507634,-11.725191,
06/30/2011,262.0,263.0,262.0,,4.167939,1.125954,0.854962,0.59,0.59,0.632443,0.59,0.59,0.632443,0.3,0.862595,0.740458,1.469466,27.320611,-12.263359,
09/30/2011,262.0,263.0,262.0,,4.801527,1.274809,0.98855,0.76,0.76,0.835305,0.76,0.76,0.831673,0.3,0.706107,0.389313,1.412214,26.427481,-11.473282,
12/31/2011,258.0,262.0,260.0,,4.053846,0.738462,0.476923,0.43,0.43,0.643077,0.43,0.43,0.643077,0.3,1.25,0.911538,1.674419,25.507752,-12.182171,
03/31/2012,255.0,259.0,258.0,,3.689922,0.895349,0.639535,0.34,0.34,0.41531,0.34,0.34,0.41531,0.3,0.775194,0.608527,1.572549,26.219608,-12.882353,
06/30/2012,248.0,253.0,252.0,,3.912698,1.031746,0.769841,0.5,0.5,0.532143,0.49,0.49,0.525968,0.3,0.904762,0.742063,1.677419,25.447581,-13.66129,
09/30/2012,244.0,247.0,246.0,,3.666667,0.882114,0.621951,0.44,0.44,0.486585,0.44,0.44,0.486585,0.3,-0.288618,-0.455285,1.397541,26.307377,-14.077869,
12/31/2012,242.0,244.0,243.0,,3.740741,0.666667,0.399177,0.12,0.12,0.374691,0.12,0.12,0.374691,0.3,1.144033,0.872428,1.570248,26.219008,-14.880165,
03/31/2013,243.0,244.0,243.0,,3.962963,1.09465,0.831276,0.52,0.52,0.539918,0.52,0.52,0.539918,0.3,1.226337,1.115226,2.168724,24.427984,-14.909465,
06/30/2013,243.0,244.0,243.0,,4.09465,1.115226,0.851852,0.71,0.71,0.744033,0.71,0.71,0.741967,0.3,1.069959,0.938272,1.325103,25.18107,-14.325103,
09/30/2013,243.0,245.0,243.0,,3.662551,1.00823,0.73251,0.73,0.73,0.54465,0.73,0.73,0.543673,0.3,0.028807,-0.123457,1.798354,27.205761,-13.921811,
12/31/2013,,,,,,,,0.555,0.555,0.569,0.555,0.555,0.569,0.3,0.665,,,26.48,,
03/31/2014,,,,,,,,0.68,0.68,0.673,0.68,0.68,0.673,0.31,0.76,,,27.18,,
