Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2010,413,259,8,6,4.0,-11.0,13,140,10,34,96,0.0,-12,-12,0,0.0,0.0,-12,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-450,-167,0,0.0,0.0,0.0,-283,2.0,-285.0,0,0.0,-49,105,58.0,
03/31/2011,759,248,10,0,4.0,-4.0,0,501,-4,-31,536,0.0,-7,-7,0,0.0,0.0,-7,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-477,-188,0,0.0,0.0,0.0,-289,0.0,-289.0,0,0.0,275,13,0.0,
06/30/2011,-496,291,9,-3,,-1.0,-2,-793,2,-11,-784,0.0,-19,-19,0,0.0,0.0,-19,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-669,-185,0,0.0,0.0,0.0,-484,10.0,-494.0,0,0.0,-1184,339,,
09/30/2011,429,267,9,-7,4.0,-2.0,-9,160,-7,0,167,0.0,-7,-7,0,0.0,0.0,-7,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129,-177,750,0.0,750.0,0.0,-438,0.0,-438.0,-6,0.0,551,176,,
12/31/2011,491,310,9,-3,4.0,-8.0,1,175,10,42,123,0.0,-23,-23,0,0.0,0.0,-23,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-539,-173,0,0.0,0.0,0.0,-363,2.0,-365.0,-3,0.0,-71,143,60.0,
03/31/2012,690,223,10,-1,-1.0,,0,458,-2,-65,525,0.0,-16,-16,0,0.0,0.0,-16,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-379,-202,0,0.0,0.0,0.0,-177,11.0,-188.0,0,0.0,295,10,18.0,
06/30/2012,-627,284,10,2,2.0,,0,-923,5,-8,-920,0.0,-155,-20,0,0.0,0.0,-20,-20.0,0.0,0.0,0.0,0.0,-135.0,0.0,-135.0,0.0,0,-201,-203,0,0.0,0.0,0.0,2,2.0,0.0,0,0.0,-983,305,54.0,
09/30/2012,578,283,10,-2,4.0,0.0,-6,287,-16,-51,354,0.0,-15,-15,0,0.0,0.0,-15,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,206,-203,500,0.0,500.0,0.0,-85,1.0,-86.0,-6,0.0,769,156,12.0,
12/31/2012,529,309,9,-1,4.0,-10.0,5,212,5,6,201,0.0,-23,-23,0,0.0,0.0,-23,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-501,-199,0,0.0,0.0,0.0,-303,1.0,-304.0,1,0.0,5,109,60.0,
03/31/2013,699,328,11,0,1.0,0.0,-1,360,-5,-36,401,0.0,-7,-7,0,0.0,0.0,-7,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-355,-209,0,0.0,0.0,0.0,-146,3.0,-149.0,0,0.0,337,17,14.0,
06/30/2013,-517,313,12,-3,1.0,,-4,-839,-1,12,-850,0.0,-27,-27,0,0.0,0.0,-27,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-208,500,0.0,500.0,0.0,-163,6.0,-169.0,-4,0.0,-419,392,64.0,
09/30/2013,553,258,10,-3,5.0,0.0,-8,288,-44,-30,362,0.0,-247,-14,0,0.0,0.0,-14,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233,-454,-204,0,,0.0,,-250,0.0,-250.0,0,0.0,-148,210,17.0,
12/31/2013,457,281,17,-36,-2.0,-39.0,5,195,43,-35,187,0.0,-77,-14,0,0.0,0.0,-14,-14.0,0.0,0.0,0.0,0.0,-46.0,0.0,-46.0,0.0,-17,-416,-202,0,0.0,0.0,0.0,-214,13.0,-227.0,0,0.0,-36,93,69.0,
03/31/2014,703,271,19,4,-1.0,3.0,2,409,-11,-53,473,0.0,-246,-8,0,0.0,0.0,-8,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238,-376,-224,0,0.0,0.0,0.0,-152,6.0,-158.0,0,0.0,81,17,28.0,
06/30/2014,-628,300,18,-3,2.0,-7.0,2,-943,17,78,-1038,0.0,176,-14,0,0.0,0.0,-14,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,-374,-222,0,0.0,0.0,0.0,-152,4.0,-156.0,0,0.0,-826,396,59.0,
09/30/2014,635,289,19,-2,5.0,-6.0,-1,329,-13,20,322,0.0,-207,-12,0,0.0,0.0,-12,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195,-221,-221,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,207,205,17.0,
12/31/2014,619,327,16,37,5.0,37.0,-5,239,16,50,173,0.0,-5,-7,0,0.0,0.0,-7,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-221,-222,0,0.0,0.0,0.0,1,1.0,0.0,0,-1.0,392,106,70.0,
03/31/2015,841,275,17,16,0.0,4.0,12,533,-5,-52,590,0.0,6,-2,0,0.0,0.0,-2,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-234,-238,0,0.0,0.0,0.0,4,4.0,0.0,0,-1.0,612,17,16.0,
