Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
07/02/2017,180,247,59,-50,11,-11,-50,-76.0,-19.0,6.0,-29.0,-34.0,0.0,-40,-50,1,1.0,0.0,-51.0,-51.0,0.0,0,0,0,0,0,0,0,10,-64,-51,100,100.0,0.0,0.0,-113,12,-125,0,0,76,219,26.0,
10/01/2017,439,298,58,79,11,-16,84,4.0,-17.0,11.0,10.0,-34.0,0.0,-128,-48,0,0.0,0.0,-48.0,-48.0,0.0,0,0,0,-79,0,-79,0,-1,956,-52,1131,-100.0,1231.0,0.0,-123,2,-125,0,9,1276,110,56.0,
12/31/2017,608,81,63,344,11,130,203,120.0,8.0,54.0,46.0,12.0,0.0,-54,-47,36,36.0,0.0,-83.0,-83.0,0.0,0,0,0,0,0,0,0,-7,-967,-51,-750,0.0,0.0,-750.0,-121,4,-125,-45,-4,-417,89,29.0,
03/31/2018,389,352,60,-167,11,-141,-37,144.0,60.0,-33.0,-46.0,163.0,0.0,-45,-45,8,8.0,0.0,-53.0,-53.0,0.0,0,0,0,0,0,0,0,0,-262,-62,0,0.0,0.0,0.0,-188,2,-190,-12,8,90,42,70.0,
06/30/2018,267,384,63,-64,11,-14,-61,-116.0,-69.0,10.0,18.0,-75.0,0.0,-76,-73,0,0.0,0.0,-73.0,-73.0,0.0,0,0,0,0,0,0,0,-3,-271,-60,0,0.0,0.0,0.0,-211,4,-215,0,-16,-96,179,26.0,
09/30/2018,550,347,84,26,14,0,12,93.0,46.0,52.0,-11.0,6.0,0.0,-2064,-74,0,0.0,0.0,-74.0,-74.0,0.0,0,0,0,-1994,0,-1994,0,4,1263,-61,1485,0.0,1485.0,0.0,-135,8,-143,-26,-21,-272,69,70.0,
12/31/2018,584,345,101,161,17,43,101,-23.0,-104.0,32.0,76.0,-27.0,0.0,-74,-90,48,48.0,0.0,-138.0,-138.0,0.0,28,28,0,-6,0,-6,0,-6,-197,-60,8,8.0,0.0,0.0,-145,5,-150,0,3,316,46,24.0,
03/31/2019,389,312,98,-61,18,-16,-63,40.0,75.0,17.0,-79.0,27.0,0.0,-23,-63,0,0.0,0.0,-63.0,-63.0,0.0,0,0,0,36,0,36,0,4,-243,-79,-9,-9.0,0.0,0.0,-147,3,-150,-8,3,126,29,96.0,
06/30/2019,318,371,98,-49,17,-6,-60,-102.0,-46.0,-67.0,57.0,-46.0,0.0,-59,-103,0,0.0,0.0,-103.0,-103.0,0.0,76,76,0,-36,0,-36,0,4,-226,-78,0,0.0,0.0,,-148,2,-150,0,-6,27,183,27.0,
09/30/2019,506,433,107,45,16,-8,37,-79.0,-47.0,-53.0,-6.0,27.0,0.0,-209,-108,20,20.0,0.0,-128.0,-128.0,0.0,0,0,0,-137,0,-137,0,36,-232,-78,0,0.0,0.0,0.0,-153,0,-153,-1,-5,60,81,97.0,
12/31/2019,582,384,109,139,16,-49,172,-50.0,-51.0,-1.0,18.0,-16.0,0.0,-213,-165,1,1.0,0.0,-166.0,-166.0,0.0,101,101,0,-58,0,-58,0,-91,-250,-79,0,0.0,0.0,0.0,-171,2,-173,0,0,119,125,27.0,
03/31/2020,408,423,110,-189,16,-9,-196,64.0,109.0,-97.0,-35.0,87.0,0.0,-57,-74,20,20.0,0.0,-94.0,-94.0,0.0,0,0,0,-6,0,-6,0,23,-328,-95,0,0.0,0.0,0.0,-233,17,-250,0,-6,17,22,95.0,
06/30/2020,438,377,111,4,16,-29,17,-54.0,-38.0,-136.0,72.0,48.0,0.0,-164,-87,3,3.0,0.0,-90.0,-90.0,0.0,0,0,0,-72,0,-72,0,-5,1141,-95,1241,1.0,1240.0,0.0,4,4,0,-9,-13,1402,69,28.0,
