Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
07/31/2016,68,91,34,-2,14,2,-18,-55,-13,-12,-11,-19,0.0,-14,-14,0,0.0,0.0,-14,-14.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,-9,0,-1,,,-1.0,-8,13,-21,0,-1.0,44,9.0,,
10/31/2016,139,92,33,-7,11,12,-30,21,-26,1,30,16,0.0,-14,-15,0,0.0,0.0,-15,-15.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,-6.0,119,6.0,22.0,
01/31/2017,102,109,32,-6,16,40,-62,-33,40,-10,-12,-51,0.0,-8,-8,8,8.0,0.0,-16,-16.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,21,0,0,0.0,0.0,0.0,21,21,0,0,-2.0,113,15.0,,
04/30/2017,49,49,41,-50,13,-53,-10,9,-30,0,-5,44,0.0,-1634,-17,0,0.0,0.0,-17,-17.0,0.0,0,0,0,-1622.0,0.0,-1622.0,0.0,5,1669,0,1239,170.0,1069.0,0.0,446,446,0,-16,3.0,87,17.0,,
07/31/2017,85,-18,80,110,9,-30,131,-87,4,20,0,-111,0.0,-4,-21,0,0.0,0.0,-21,-21.0,0.0,0,0,0,-20.0,0.0,-20.0,0.0,37,-195,0,-240,0.0,0.0,-240.0,34,34,0,11,4.0,-110,43.0,24.0,
10/31/2017,48,-38,72,-33,9,-4,-38,47,-25,-14,32,54,0.0,-76,-18,0,0.0,0.0,-18,-18.0,0.0,44,45,-1,-60.0,0.0,-60.0,0.0,-42,-26,0,958,212.0,1069.0,-323.0,498,498,0,12,-1.0,-55,80.0,64.0,
01/31/2018,171,94,78,-220,19,-235,-4,219,99,-20,14,126,0.0,-27,-24,0,0.0,0.0,-24,-24.0,0.0,0,0,0,-3.0,0.0,-3.0,0.0,0,9,0,0,0.0,0.0,0.0,24,24,0,-15,9.0,162,-1.0,2.0,
04/30/2018,111,64,79,-3,15,-2,-16,-29,-130,2,6,93,0.0,-22,-34,0,0.0,0.0,-34,-34.0,0.0,0,0,0,12.0,12.0,0.0,0.0,0,-280,0,-260,40.0,0.0,-300.0,-19,9,-28,-1,-5.0,-196,-10.0,,
07/31/2018,38,121,76,63,14,10,39,-222,-24,-25,-7,-166,0.0,-48,-40,0,0.0,0.0,-40,-40.0,0.0,0,0,0,-8.0,0.0,-8.0,0.0,0,-25,0,0,0.0,0.0,0.0,-23,29,-52,-2,-7.0,-42,33.0,41.0,
10/31/2018,235,-114,77,178,11,-562,729,94,-34,-18,9,137,0.0,-22,-5,29,29.0,0.0,-34,-34.0,0.0,0,0,0,-15.0,-12.0,-3.0,0.0,-2,-36,0,0,0.0,0.0,0.0,-38,2,-40,2,-6.0,171,68.0,79.0,
01/31/2019,240,114,76,18,27,-12,3,32,56,-26,-10,12,0.0,-29,-31,0,0.0,0.0,-31,-31.0,0.0,0,0,0,2.0,2.0,0.0,0.0,0,-33,0,0,0.0,0.0,0.0,-10,30,-40,-23,7.0,185,-1.0,,
04/30/2019,221,153,75,46,23,10,13,-53,-84,-27,11,47,0.0,-20,-29,0,0.0,0.0,-29,-29.0,0.0,7,7,0,0.0,0.0,0.0,0.0,2,-21,0,0,0.0,0.0,0.0,-20,9,-29,-1,-2.0,178,-47.0,,
07/31/2019,274,159,78,55,16,16,23,-18,53,-25,9,-55,0.0,-120,-30,0,0.0,0.0,-30,-30.0,0.0,-7,0,-7,-90.0,0.0,-90.0,0.0,7,-37,0,0,0.0,0.0,0.0,-35,26,-61,-2,-1.0,116,-30.0,,
10/31/2019,263,195,79,-15,16,-16,-15,4,-51,-14,3,66,0.0,-27,-28,2,2.0,0.0,-30,-30.0,0.0,0,0,0,0.0,-2.0,2.0,0.0,1,-31,0,0,0.0,500.0,-500.0,-27,2,-29,-4,-1.0,204,181.0,,
01/31/2020,197,163,80,33,39,18,-24,-79,-3,-36,-26,-14,0.0,-5,0,32,32.0,0.0,-32,-32.0,0.0,0,0,0,-5.0,0.0,-5.0,0.0,0,-99,0,0,0.0,0.0,0.0,-50,26,-76,-49,0.0,93,-9.0,,
04/30/2020,298,71,79,11,15,9,-13,137,181,-27,-41,24,0.0,-23,-23,0,0.0,0.0,-23,-23.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,-121,0,0,0.0,0.0,0.0,-120,0,-120,-1,-4.0,150,-38.0,,
07/31/2020,183,176,80,47,18,-20,49,-120,-66,-28,7,-33,0.0,-351,-32,0,0.0,0.0,-32,-32.0,0.0,0,0,0,-319.0,0.0,-319.0,0.0,0,22,0,-7,0.0,0.0,-7.0,31,31,0,-2,6.0,-140,85.0,,
